track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ecl,f1_lpv,f1_rr,f1_yso
b,3,random,74,0.6118994419836801,0.8720435439453733,0.7020260117754106,0.8940954180444024,0.44003690036900367,0.09340659340659341,0.9143852518507766,0.951310861423221,0.4018597129573479,0.5882013558344151
b,3,random,89,0.6413259433779365,0.8797893831752525,0.6467339641919143,0.8841407257321791,0.4608788853161844,0.24817518248175183,0.9268817821668485,0.9527586298671918,0.4432305891533359,0.5732158089280637
b,3,random,104,0.5987936864389397,0.8657809396669545,0.6036470246067366,0.8469162995594713,0.3295964125560538,0.27053140096618356,0.9236051746737334,0.9531566087801803,0.32446918161203875,0.5432807269249164
b,3,random,119,0.6191308791303205,0.8703269748401085,0.6062204314231681,0.8192880494006538,0.39972241498959055,0.3422459893048128,0.9372547896560611,0.9463720774711284,0.45534290271132377,0.4336899303786721
b,3,random,134,0.5871212280585097,0.8699809606617783,0.5955265118107161,0.8003003003003003,0.3765312701482914,0.1447721179624665,0.9387720002293184,0.9472467045250148,0.45785556226111446,0.4443706409830621
b,3,random,149,0.6463165318131054,0.8855190322082007,0.6337101482151998,0.816835832014154,0.3975325565455792,0.31868131868131866,0.9423277661795407,0.9514868594124778,0.5870528109028961,0.510298578955772
b,3,random,164,0.665595790416513,0.8997319834466146,0.6550323361159164,0.9191436659589526,0.37185280826339573,0.24338624338624337,0.9420113895874888,0.9462950373895309,0.6026785714285714,0.6338028169014085
b,3,random,179,0.6828967793757481,0.9093379511965172,0.6693885017339767,0.9199309279287468,0.3834849545136459,0.2331288343558282,0.9447963537343643,0.953408971530623,0.6763224181360201,0.6692049954310082
b,3,random,194,0.7203003506841095,0.9132386985548824,0.6900864697373655,0.9292546471756,0.30618401206636503,0.5298013245033113,0.9494143091460671,0.9515203897226369,0.6429165973031463,0.73301117487164
b,3,random,209,0.7553458323706643,0.918558648079789,0.7316744327730483,0.9218543046357616,0.48261758691206547,0.589041095890411,0.9549341142020498,0.9549755048083154,0.672332080405295,0.7116661397407524
b,3,random,224,0.7644027509282928,0.9190461262758953,0.7388093731159309,0.9194527498414424,0.49853372434017595,0.6394557823129252,0.9554066985645933,0.956182906688687,0.6846428017976135,0.6971445929526124
b,3,random,239,0.7542810724733873,0.9134564656239718,0.7212513633838513,0.9263548757846344,0.49663425579655945,0.6293706293706294,0.9530162073605991,0.9499045555383584,0.6830272324255858,0.6416597510373444
b,3,random,254,0.7361395412319556,0.9067725929416905,0.7000181870336767,0.9332501559575795,0.48424068767908307,0.5985401459854015,0.9473089296582906,0.9517726461689638,0.5856545961002786,0.6522096270740924
b,3,random,269,0.7509706925831967,0.9114123095941453,0.7031701921130509,0.9281658404686796,0.5466778805719091,0.6131386861313869,0.9503412771864878,0.9576104915324246,0.5771397419589315,0.6837209302325581
b,3,random,284,0.7514537749178217,0.913669201182439,0.7079170043738768,0.9239948595557187,0.6092150170648464,0.5352112676056338,0.9532994923857868,0.9556975066968886,0.6034391065413933,0.6793191745744841
b,3,random,299,0.7691349642947302,0.924638193238546,0.7362160463006087,0.926407713999818,0.584375,0.5454545454545454,0.9603092104299957,0.9572530505894796,0.7160453808752026,0.6940998487140696
b,3,random,314,0.7876202499978183,0.9331656728878405,0.7628573775794433,0.9203080063085629,0.586940572267058,0.5736434108527132,0.9631502359149237,0.9657106905049022,0.7175718849840256,0.7860169491525424
b,3,random,329,0.7828475248146319,0.9315274932485762,0.7712042384435928,0.921873545022814,0.5742821473158551,0.56,0.9631297743630503,0.9608213854314375,0.7216064257028112,0.7782193958664547
b,3,random,344,0.7815546017980717,0.9334053548155239,0.7697173098759823,0.9201955899990774,0.58898847631242,0.5238095238095238,0.9637051486670214,0.9645874621883801,0.7536861710383361,0.7559098405717427
b,3,random,359,0.7925492974974969,0.934086763615812,0.7826503829151817,0.926953981008035,0.5809768637532133,0.59375,0.9636550277459571,0.963163512352589,0.7494502272394077,0.7698954703832752
b,3,random,374,0.7995897158119941,0.9367293089112668,0.791139875012761,0.9286502390584774,0.6039735099337749,0.5970149253731343,0.9652313452794865,0.9649141126716442,0.7481208548268239,0.7892230235406178
b,3,random,389,0.81319293644553,0.9404641372995616,0.7951986136672996,0.9323198095063651,0.6770186335403726,0.5899280575539568,0.9647991920152091,0.9715419560336275,0.7441588785046729,0.8125840279645066
b,3,random,404,0.8173230982709209,0.9415493113460424,0.7934496459112618,0.9356534348377742,0.6702786377708978,0.6046511627906976,0.9650828467261464,0.9705112088833019,0.752111423914654,0.822972972972973
b,3,random,419,0.8185945300627413,0.9419345231144473,0.798702179888319,0.9355950653120464,0.6641622839969947,0.6153846153846154,0.9649919828968466,0.97151534192062,0.7497416211427728,0.8287707997852926
b,3,random,434,0.8187394051240506,0.9419281282917594,0.7972143513931927,0.9354487760652765,0.6774941995359629,0.6074074074074074,0.9649265784521464,0.972158258321122,0.749925306244398,0.8238153098420413
b,3,random,449,0.8174027333714824,0.939578737146738,0.7905697773169719,0.9362011071785098,0.6931297709923664,0.6165413533834586,0.9640895772905962,0.9709788747124033,0.7201147593241951,0.8207636907188477
b,3,random,464,0.8150706826908267,0.938553260303246,0.7859732755852203,0.9363363908818454,0.684044233807267,0.6165413533834586,0.9636307393168059,0.9695257527008292,0.7163378058405683,0.8190785029050128
b,3,random,479,0.8223369275397966,0.9419362352304513,0.7939566434825683,0.953042560675343,0.6882716049382716,0.6222222222222222,0.9649590919142036,0.9695355940167594,0.7266414141414141,0.8316860048703624
b,3,random,494,0.817417137958759,0.9403123129051968,0.7881242854219263,0.9541850220264317,0.6807511737089202,0.6074074074074074,0.9633851773300341,0.9686731865488206,0.7312625560191625,0.816255442670537
b,3,random,509,0.8219863023732931,0.943285068446796,0.7964512407358448,0.9579505300353357,0.6737967914438503,0.6060606060606061,0.9653552380811677,0.9679868073187969,0.7475862068965518,0.8351679367767428
b,3,random,524,0.816036250667949,0.9403856387289955,0.7847944678559717,0.958664546899841,0.6799046862589356,0.6015037593984962,0.9635258358662614,0.9689289060060373,0.7100517484710679,0.8296742717750036
b,3,random,539,0.817148384281164,0.9392777622324571,0.7861876423062439,0.9599363226319979,0.6966640806826998,0.6060606060606061,0.9629444166249375,0.9676394782744526,0.7041805754252106,0.8226132102682434
b,3,random,554,0.8172852478768631,0.9406915237592626,0.7861546593799175,0.9577265907686877,0.7044728434504792,0.5882352941176471,0.9637797597110636,0.969558322718174,0.7151629664619745,0.8220609579100145
b,3,random,569,0.8169527301868907,0.9400096894843673,0.7878182358333781,0.9565753545318418,0.6941266209000763,0.6015037593984962,0.963673607733911,0.9685524775653531,0.7173358827278521,0.8169014084507042
b,3,random,584,0.8265382593154484,0.94137029781308,0.7878302558586555,0.9580369843527738,0.7447698744769874,0.6106870229007634,0.964832997217847,0.9682287736462751,0.7135424877818067,0.825669674831686
b,3,random,599,0.8210455348028154,0.9424192674328495,0.788569985514333,0.9565833776360092,0.7354409317803661,0.5652173913043478,0.9661151906573476,0.967199458530744,0.7466174661746617,0.8101449275362319
b,3,random,614,0.8178655615221017,0.94230746845832,0.7881850360565075,0.9536838340486409,0.7240506329113924,0.5555555555555556,0.9665454975322871,0.9670569299862413,0.7440147329650092,0.814151747655584
b,3,random,629,0.8196579438101779,0.945368632649002,0.7903568228261539,0.9580913233848628,0.7132043734230445,0.54421768707483,0.9669183374950133,0.9712111013307099,0.7502719502719503,0.8336908336908337
b,3,random,644,0.8164402932153744,0.9459230479519863,0.7916518347191623,0.9574657412350952,0.7045075125208681,0.5263157894736842,0.9680484231401045,0.9709758434093675,0.7551179871854977,0.8326507555430024
b,3,random,659,0.8059474774076715,0.947156822933983,0.7815255171034866,0.9517402224614281,0.6709470304975923,0.4696969696969697,0.9687662289487351,0.9732939224227338,0.7730268199233716,0.8341611479028698
b,3,random,674,0.8108129678653876,0.9473510997393051,0.7876865305301769,0.9496623142728501,0.6852589641434262,0.48854961832061067,0.9691784382751808,0.9727133473531168,0.7785561985988425,0.8317718940936863
b,3,random,689,0.822056159634562,0.9505261211635054,0.795974246001304,0.9589016829052258,0.6903283052351376,0.5256410256410257,0.9692334999852085,0.9760479041916168,0.7749650566858208,0.8592756427978988
b,3,random,704,0.8228293972740935,0.9507999864157435,0.8046068994079969,0.9617466938847963,0.6865671641791045,0.5290322580645161,0.9700268438459371,0.9741102854908096,0.784331797235023,0.853990738218469
b,3,random,719,0.8189898335198466,0.951507650827362,0.7867188565906774,0.9605836818222262,0.7090909090909091,0.4740740740740741,0.9699659712975293,0.9755383650428602,0.7799969035454405,0.8636789297658863
b,3,random,734,0.8182522523242913,0.9482747659065955,0.7965091489820045,0.9614190687361419,0.6970509383378016,0.5061728395061729,0.9679633190356456,0.9716766482726156,0.7732387852628334,0.850244167118828
b,3,random,749,0.8147481444163457,0.9484243550507094,0.7937380216258908,0.9618185047060913,0.6743978590544157,0.5,0.9679910067153803,0.9721300770536764,0.7739143872662648,0.852985176118591
b,3,random,764,0.8190135538492783,0.9509860853547224,0.7970280810067009,0.9603266175556936,0.695731153496821,0.49101796407185627,0.9700708653262912,0.9743576366244946,0.7875968992248062,0.8539937406449857
b,3,random,779,0.8224857513127174,0.9508301044959587,0.8000895108034436,0.9638639794015804,0.7225691347011597,0.4939759036144578,0.9692378125323055,0.9750763368739724,0.7701294600568361,0.8625476320087099
b,3,random,794,0.8212879272612713,0.950566323956172,0.7996335618091661,0.9637186197108134,0.7230215827338129,0.48520710059171596,0.9696476884637562,0.9732294137580482,0.7789243277048155,0.8552667578659371
b,3,random,809,0.807439447310746,0.9502609914163584,0.7931389374378767,0.9622457137780936,0.6825251601097896,0.4270833333333333,0.9694665522648599,0.9739809871076963,0.7830291686164405,0.8537452159650082
b,3,random,824,0.809065675005143,0.9501556143891515,0.7925800453282533,0.9623044096728307,0.6893382352941176,0.43386243386243384,0.9697489174930173,0.9731968430100805,0.7822808671065034,0.852728018597019
b,3,random,839,0.809862978209586,0.9506109026653324,0.797911560062042,0.9623059866962306,0.6977578475336322,0.42487046632124353,0.9690053285968029,0.9748468656327381,0.7819758439145246,0.8582785087719298
b,3,random,854,0.8089656740068106,0.949259722248036,0.7974199546755444,0.9621956617972555,0.7109515260323159,0.4205128205128205,0.9680732967244416,0.9739325374068089,0.7731767614338689,0.8539171141401625
b,3,random,869,0.8339895115386484,0.9496226174586341,0.8031391785438269,0.9634103019538188,0.7317073170731707,0.5815602836879432,0.9687069998668383,0.9739171301010418,0.7655310621242485,0.8530934859634778
b,3,random,884,0.8335035307496055,0.9495090882875608,0.7965368813655023,0.9619377162629758,0.7160940325497287,0.5942028985507246,0.9690300825272873,0.9736403417378621,0.7660954145437703,0.8535242290748899
b,3,random,899,0.8436882122793525,0.9521129521531296,0.8027206750258733,0.9612279300860616,0.7110300820419325,0.6417910447761194,0.9698098151349913,0.976536604463004,0.7763320941759604,0.8690899152773982
b,3,random,914,0.8354043072695764,0.9528986186179168,0.7963938375095788,0.9602197218038452,0.6975023126734505,0.5864661654135338,0.9705551609848485,0.9768863119956123,0.7879157766249618,0.8682847013907826
b,3,uncertainty,14,0.3838487194687345,0.596933644986635,0.4975624314590593,0.8151574452944316,0.08367911479944674,0.006870229007633588,0.6796034267013187,0.5252119437540431,0.2533129459734964,0.3231059307507713
b,3,uncertainty,29,0.4689210686736045,0.7317373365489788,0.6380151494566194,0.8396931549960661,0.10831184288831582,0.04460694698354662,0.8327692178159468,0.6766350442922662,0.23707486094647579,0.5433564127926146
b,3,uncertainty,44,0.4296270854013014,0.6462462179721914,0.5844436999529361,0.8539616264042151,0.1776061776061776,0.09463148316651501,0.7359394614473381,0.5855316039459262,0.21201793721973095,0.34770130801920635
b,3,uncertainty,59,0.4632530206491322,0.6956895215241191,0.6226589333305289,0.827642608873441,0.18181818181818182,0.086899275839368,0.7350513668814208,0.7444943892895256,0.22146378460371635,0.4454015372382719
b,3,uncertainty,74,0.5358413029390922,0.7608866243121931,0.7040900434486039,0.8323463344905044,0.20939183987682833,0.17006802721088435,0.7302165987561655,0.9357643147194288,0.21985640009903443,0.6532456054207993
b,3,uncertainty,89,0.5889369708277047,0.7910161786767247,0.6948252960424428,0.8735589089886587,0.4360400444938821,0.21571648690292758,0.7803946313760936,0.9304498364980353,0.22769510689453507,0.6587037806398006
b,3,uncertainty,104,0.5812309890363162,0.7910104237001093,0.6955972900433204,0.9382324433870826,0.36227224008574493,0.08636052090472926,0.7504130488276444,0.9485738863947956,0.22441461130190446,0.758350172352312
b,3,uncertainty,119,0.6044841764256582,0.8027769115698834,0.7152681075804288,0.9250182882223847,0.5240761478163494,0.03896848137535817,0.7647301904335548,0.9555507952658919,0.2526836049115762,0.7703617269544925
b,3,uncertainty,134,0.6800031259294299,0.8805985521397369,0.7190625831441179,0.9623670331634934,0.5246981339187706,0.46779661016949153,0.9264139234843346,0.9469306181975315,0.15150901357099453,0.7803065490013934
b,3,uncertainty,149,0.7379625186155323,0.8856841321385324,0.7407617870313127,0.9552185228394507,0.6685606060606061,0.7415730337078652,0.9418851373481623,0.9354149548069022,0.17900172117039587,0.744083654375344
b,3,uncertainty,164,0.7153487388114733,0.8837495511391991,0.7234423835529673,0.9593378913278158,0.5138248847926268,0.7128712871287128,0.942700761139143,0.9254413749414714,0.22821969696969696,0.7250452753808458
b,3,uncertainty,179,0.7357347955094167,0.89137483364166,0.7309556529273952,0.9623167551038763,0.5821389195148843,0.745945945945946,0.9431452416896915,0.9441643627690139,0.20145985401459854,0.7709724895279068
b,3,uncertainty,194,0.7714774234779106,0.901086456117544,0.7540271187118088,0.9644879978423088,0.639751552795031,0.8470588235294118,0.9455355103905001,0.9564611260053619,0.23546302943287867,0.8115839243498818
b,3,uncertainty,209,0.7787900269904215,0.9048798393363957,0.7724035648867998,0.9653184397801999,0.6889564336372846,0.7936507936507936,0.9490095956625884,0.9512628574505897,0.31605161874575505,0.7872804500057399
b,3,uncertainty,224,0.753629567847378,0.8861167938601845,0.7576746530132069,0.9560379423568041,0.7337850919651501,0.8222222222222222,0.9439630600843689,0.9386053355860152,0.13826285135477337,0.7425304713623125
b,3,uncertainty,239,0.7328721274422497,0.8770010188379248,0.7419107306089806,0.9584953431594176,0.6997971602434077,0.8176795580110497,0.9419417144804862,0.9296750426128554,0.06157112526539278,0.7209449483231386
b,3,uncertainty,254,0.7368073482868988,0.8782241107128327,0.7399232865571991,0.9570873610985635,0.7368421052631579,0.8070175438596491,0.9422525209487289,0.9328032899246059,0.05491868834977339,0.7267299285638128
b,3,uncertainty,269,0.7658156468737213,0.8909749312706371,0.7508509722417029,0.9279338532368693,0.7415295256534365,0.8395061728395061,0.9471879776581004,0.9421034042437579,0.2348685796961659,0.7275800147882117
b,3,uncertainty,284,0.7669957642043752,0.9001016862251292,0.7492823430389973,0.95445798588839,0.6611570247933884,0.8520710059171598,0.9440364360945062,0.9690421334180769,0.15034168564920272,0.8378640776699029
b,3,uncertainty,299,0.8065402452525523,0.9217703841932274,0.7771306580330689,0.9601524916038849,0.6362694300518135,0.8304093567251462,0.9529889894506255,0.9689437702050984,0.45026826248452334,0.846749416246774
b,3,uncertainty,314,0.7981723074337334,0.9080754436569742,0.781771045706401,0.9620069078349391,0.7744360902255639,0.8520710059171598,0.948796473854432,0.9639586882453152,0.2590919895412408,0.8268449964174827
